norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.000100,1,1,98,2.142744,0.936207,93.530074,0,-1,0.150000
0,0.000100,1,1,99,2.141918,0.931690,93.530074,0,-1,0.150000
0,0.000100,1,1,100,2.141097,0.951709,93.530074,0,-1,0.150000
0,0.000100,1,2,1,2.326100,0.937994,93.644233,0,-1,0.250000
0,0.000100,1,2,2,2.315426,0.933825,93.644233,0,-1,0.250000
0,0.000100,1,2,3,2.308924,0.938443,93.644233,0,-1,0.250000
0,0.000100,1,2,4,2.303798,0.937487,93.644233,0,-1,0.250000
0,0.000100,1,2,5,2.299460,0.934412,93.644233,0,-1,0.250000
0,0.000100,1,2,6,2.295642,0.938882,93.644233,0,-1,0.250000
0,0.000100,1,2,7,2.292201,0.936940,93.644233,0,-1,0.250000
0,0.000100,1,2,8,2.289051,0.935465,93.644233,0,-1,0.250000
0,0.000100,1,2,9,2.286133,0.938983,93.644233,0,-1,0.250000
0,0.000100,1,2,10,2.283404,0.934296,93.644233,0,-1,0.250000
0,0.000100,1,2,11,2.280833,0.935767,93.644233,0,-1,0.250000
0,0.000100,1,2,12,2.278396,0.936754,93.644233,0,-1,0.250000
0,0.000100,1,2,13,2.276074,0.936269,93.644233,0,-1,0.250000
0,0.000100,1,2,14,2.273853,0.944848,93.644233,0,-1,0.250000
0,0.000100,1,2,15,2.271723,0.934784,93.644233,0,-1,0.250000
0,0.000100,1,2,16,2.269671,0.933810,93.644233,0,-1,0.250000
0,0.000100,1,2,17,2.267691,0.939975,93.644233,0,-1,0.250000
0,0.000100,1,2,18,2.265775,0.935732,93.644233,0,-1,0.250000
0,0.000100,1,2,19,2.263917,0.934101,93.644233,0,-1,0.250000
0,0.000100,1,2,20,2.262112,0.935025,93.644233,0,-1,0.250000
0,0.000100,1,2,21,2.260357,0.934732,93.644233,0,-1,0.250000
0,0.000100,1,2,22,2.258646,0.943744,93.644233,0,-1,0.250000
0,0.000100,1,2,23,2.256976,0.941353,93.644233,0,-1,0.250000
0,0.000100,1,2,24,2.255344,0.934707,93.644233,0,-1,0.250000
0,0.000100,1,2,25,2.253748,0.934837,93.644233,0,-1,0.250000
0,0.000100,1,2,26,2.252184,0.933874,93.644233,0,-1,0.250000
0,0.000100,1,2,27,2.250652,0.940272,93.644233,0,-1,0.250000
0,0.000100,1,2,28,2.249149,0.935530,93.644233,0,-1,0.250000
0,0.000100,1,2,29,2.247673,0.935236,93.644233,0,-1,0.250000
0,0.000100,1,2,30,2.246224,0.935904,93.644233,0,-1,0.250000
0,0.000100,1,2,31,2.244798,0.933214,93.644233,0,-1,0.250000
0,0.000100,1,2,32,2.243395,0.932852,93.644233,0,-1,0.250000
0,0.000100,1,2,33,2.242013,0.939351,93.644233,0,-1,0.250000
0,0.000100,1,2,34,2.240652,0.935366,93.644233,0,-1,0.250000
0,0.000100,1,2,35,2.239311,0.939488,93.644233,0,-1,0.250000
0,0.000100,1,2,36,2.237987,0.936188,93.644233,0,-1,0.250000
0,0.000100,1,2,37,2.236682,0.937906,93.644233,0,-1,0.250000
0,0.000100,1,2,38,2.235393,0.935615,93.644233,0,-1,0.250000
0,0.000100,1,2,39,2.234119,0.931651,93.644233,0,-1,0.250000
0,0.000100,1,2,40,2.232860,0.936972,93.644233,0,-1,0.250000
0,0.000100,1,2,41,2.231615,0.934634,93.644233,0,-1,0.250000
0,0.000100,1,2,42,2.230383,0.934318,93.644233,0,-1,0.250000
0,0.000100,1,2,43,2.229165,0.932348,93.644233,0,-1,0.250000
0,0.000100,1,2,44,2.227960,0.937527,93.644233,0,-1,0.250000
0,0.000100,1,2,45,2.226766,0.932500,93.644233,0,-1,0.250000
0,0.000100,1,2,46,2.225584,0.933217,93.644233,0,-1,0.250000
0,0.000100,1,2,47,2.224414,0.936335,93.644233,0,-1,0.250000
0,0.000100,1,2,48,2.223255,0.935614,93.644233,0,-1,0.250000
0,0.000100,1,2,49,2.222105,0.936018,93.644233,0,-1,0.250000
0,0.000100,1,2,50,2.220966,0.934242,93.644233,0,-1,0.250000
0,0.000100,1,2,51,2.219835,0.935266,93.644233,0,-1,0.250000
0,0.000100,1,2,52,2.218714,0.932583,93.644233,0,-1,0.250000
0,0.000100,1,2,53,2.217601,0.938706,93.644233,0,-1,0.250000
0,0.000100,1,2,54,2.216498,0.936815,93.644233,0,-1,0.250000
0,0.000100,1,2,55,2.215402,0.937015,93.644233,0,-1,0.250000
0,0.000100,1,2,56,2.214314,0.937091,93.644233,0,-1,0.250000
0,0.000100,1,2,57,2.213233,0.934874,93.644233,0,-1,0.250000
0,0.000100,1,2,58,2.212160,0.934973,93.644233,0,-1,0.250000
0,0.000100,1,2,59,2.211093,0.935444,93.644233,0,-1,0.250000
0,0.000100,1,2,60,2.210033,0.935884,93.644233,0,-1,0.250000
0,0.000100,1,2,61,2.208980,0.935924,93.644233,0,-1,0.250000
0,0.000100,1,2,62,2.207934,0.932256,93.644233,0,-1,0.250000
0,0.000100,1,2,63,2.206894,0.932513,93.644233,0,-1,0.250000
0,0.000100,1,2,64,2.205860,0.934341,93.644233,0,-1,0.250000
0,0.000100,1,2,65,2.204837,0.933550,93.644233,0,-1,0.250000
0,0.000100,1,2,66,2.203822,0.932895,93.644233,0,-1,0.250000
0,0.000100,1,2,67,2.202813,0.931320,93.644233,0,-1,0.250000
0,0.000100,1,2,68,2.201810,0.931940,93.644233,0,-1,0.250000
0,0.000100,1,2,69,2.200813,0.933097,93.644233,0,-1,0.250000
0,0.000100,1,2,70,2.199822,0.931486,93.644233,0,-1,0.250000
0,0.000100,1,2,71,2.198835,0.935039,93.644233,0,-1,0.250000
0,0.000100,1,2,72,2.197854,0.934719,93.644233,0,-1,0.250000
0,0.000100,1,2,73,2.196878,0.934083,93.644233,0,-1,0.250000
0,0.000100,1,2,74,2.195907,0.931524,93.644233,0,-1,0.250000
0,0.000100,1,2,75,2.194941,0.933069,93.644233,0,-1,0.250000
0,0.000100,1,2,76,2.193981,0.933750,93.644233,0,-1,0.250000
0,0.000100,1,2,77,2.193024,0.934494,93.644233,0,-1,0.250000
0,0.000100,1,2,78,2.192072,0.933517,93.644233,0,-1,0.250000
0,0.000100,1,2,79,2.191125,0.979007,93.644233,0,-1,0.250000
0,0.000100,1,2,80,2.190182,0.936176,93.644233,0,-1,0.250000
0,0.000100,1,2,81,2.189243,0.939029,93.644233,0,-1,0.250000
0,0.000100,1,2,82,2.188307,0.930149,93.644233,0,-1,0.250000
0,0.000100,1,2,83,2.187376,0.935379,93.644233,0,-1,0.250000
0,0.000100,1,2,84,2.186448,0.934262,93.644233,0,-1,0.250000
0,0.000100,1,2,85,2.185525,0.941176,93.644233,0,-1,0.250000
0,0.000100,1,2,86,2.184605,0.934665,93.644233,0,-1,0.250000
0,0.000100,1,2,87,2.183688,0.933813,93.644233,0,-1,0.250000
0,0.000100,1,2,88,2.182775,0.930513,93.644233,0,-1,0.250000
0,0.000100,1,2,89,2.181866,0.945012,93.644233,0,-1,0.250000
0,0.000100,1,2,90,2.180960,0.934593,93.644233,0,-1,0.250000
0,0.000100,1,2,91,2.180058,0.937231,93.644233,0,-1,0.250000
0,0.000100,1,2,92,2.179158,0.930910,93.644233,0,-1,0.250000
0,0.000100,1,2,93,2.178262,0.938520,93.644233,0,-1,0.250000
0,0.000100,1,2,94,2.177369,0.934819,93.644233,0,-1,0.250000
0,0.000100,1,2,95,2.176478,0.933814,93.644233,0,-1,0.250000
0,0.000100,1,2,96,2.175591,0.944526,93.644233,0,-1,0.250000
0,0.000100,1,2,97,2.174706,0.945027,93.644233,0,-1,0.250000
0,0.000100,1,2,98,2.173824,0.935678,93.644233,0,-1,0.250000
0,0.000100,1,2,99,2.172945,0.929479,93.644233,0,-1,0.250000
0,0.000100,1,2,100,2.172069,0.945569,93.644233,0,-1,0.250000
0,0.000100,2,0,1,2.302952,1.749233,175.336557,0,-1,0.110000
0,0.000100,2,0,2,2.302912,1.756527,175.336557,0,-1,0.110000
0,0.000100,2,0,3,2.302892,1.763633,175.336557,0,-1,0.110000
0,0.000100,2,0,4,2.302877,1.756872,175.336557,0,-1,0.110000
0,0.000100,2,0,5,2.302863,1.756530,175.336557,0,-1,0.110000
0,0.000100,2,0,6,2.302851,1.786616,175.336557,0,-1,0.110000
0,0.000100,2,0,7,2.302840,1.782816,175.336557,0,-1,0.110000
0,0.000100,2,0,8,2.302830,1.753770,175.336557,0,-1,0.110000
0,0.000100,2,0,9,2.302821,1.763593,175.336557,0,-1,0.110000
0,0.000100,2,0,10,2.302812,1.761679,175.336557,0,-1,0.110000
0,0.000100,2,0,11,2.302803,1.758052,175.336557,0,-1,0.110000
0,0.000100,2,0,12,2.302795,1.758803,175.336557,0,-1,0.110000
0,0.000100,2,0,13,2.302787,1.751052,175.336557,0,-1,0.110000
0,0.000100,2,0,14,2.302779,1.748064,175.336557,0,-1,0.110000
0,0.000100,2,0,15,2.302772,1.753426,175.336557,0,-1,0.110000
0,0.000100,2,0,16,2.302765,1.749475,175.336557,0,-1,0.110000
0,0.000100,2,0,17,2.302758,1.755633,175.336557,0,-1,0.110000
0,0.000100,2,0,18,2.302751,1.749924,175.336557,0,-1,0.110000
0,0.000100,2,0,19,2.302744,1.763884,175.336557,0,-1,0.110000
0,0.000100,2,0,20,2.302738,1.756374,175.336557,0,-1,0.110000
0,0.000100,2,0,21,2.302731,1.757753,175.336557,0,-1,0.110000
0,0.000100,2,0,22,2.302725,1.759180,175.336557,0,-1,0.110000
0,0.000100,2,0,23,2.302719,1.752431,175.336557,0,-1,0.110000
0,0.000100,2,0,24,2.302713,1.754985,175.336557,0,-1,0.110000
0,0.000100,2,0,25,2.302707,1.746781,175.336557,0,-1,0.110000
0,0.000100,2,0,26,2.302701,1.753780,175.336557,0,-1,0.110000
0,0.000100,2,0,27,2.302695,1.751474,175.336557,0,-1,0.110000
0,0.000100,2,0,28,2.302689,1.747834,175.336557,0,-1,0.110000
0,0.000100,2,0,29,2.302684,1.754790,175.336557,0,-1,0.110000
0,0.000100,2,0,30,2.302678,1.753185,175.336557,0,-1,0.110000
0,0.000100,2,0,31,2.302673,1.749057,175.336557,0,-1,0.110000
0,0.000100,2,0,32,2.302668,1.747514,175.336557,0,-1,0.110000
0,0.000100,2,0,33,2.302662,1.752386,175.336557,0,-1,0.110000
0,0.000100,2,0,34,2.302657,1.753608,175.336557,0,-1,0.110000
0,0.000100,2,0,35,2.302652,1.752394,175.336557,0,-1,0.110000
0,0.000100,2,0,36,2.302647,1.749721,175.336557,0,-1,0.110000
0,0.000100,2,0,37,2.302642,1.754569,175.336557,0,-1,0.110000
0,0.000100,2,0,38,2.302637,1.748322,175.336557,0,-1,0.110000
0,0.000100,2,0,39,2.302632,1.755644,175.336557,0,-1,0.110000
0,0.000100,2,0,40,2.302627,1.752373,175.336557,0,-1,0.110000
0,0.000100,2,0,41,2.302622,1.768537,175.336557,0,-1,0.110000
0,0.000100,2,0,42,2.302617,1.759084,175.336557,0,-1,0.110000
0,0.000100,2,0,43,2.302612,1.747277,175.336557,0,-1,0.110000
0,0.000100,2,0,44,2.302608,1.752948,175.336557,0,-1,0.110000
0,0.000100,2,0,45,2.302603,1.748419,175.336557,0,-1,0.110000
0,0.000100,2,0,46,2.302598,1.752972,175.336557,0,-1,0.110000
0,0.000100,2,0,47,2.302594,1.745677,175.336557,0,-1,0.110000
0,0.000100,2,0,48,2.302589,1.745625,175.336557,0,-1,0.110000
0,0.000100,2,0,49,2.302584,1.748808,175.336557,0,-1,0.110000
0,0.000100,2,0,50,2.302580,1.756517,175.336557,0,-1,0.110000
0,0.000100,2,0,51,2.302575,1.748384,175.336557,0,-1,0.110000
0,0.000100,2,0,52,2.302571,1.750634,175.336557,0,-1,0.110000
0,0.000100,2,0,53,2.302566,1.755634,175.336557,0,-1,0.110000
0,0.000100,2,0,54,2.302562,1.753388,175.336557,0,-1,0.110000
0,0.000100,2,0,55,2.302558,1.751953,175.336557,0,-1,0.110000
0,0.000100,2,0,56,2.302553,1.755576,175.336557,0,-1,0.110000
0,0.000100,2,0,57,2.302549,1.753949,175.336557,0,-1,0.110000
0,0.000100,2,0,58,2.302545,1.746591,175.336557,0,-1,0.110000
0,0.000100,2,0,59,2.302540,1.749086,175.336557,0,-1,0.110000
0,0.000100,2,0,60,2.302536,1.745180,175.336557,0,-1,0.110000
0,0.000100,2,0,61,2.302532,1.748390,175.336557,0,-1,0.110000
0,0.000100,2,0,62,2.302528,1.751677,175.336557,0,-1,0.110000
0,0.000100,2,0,63,2.302523,1.748942,175.336557,0,-1,0.110000
0,0.000100,2,0,64,2.302519,1.754029,175.336557,0,-1,0.110000
0,0.000100,2,0,65,2.302515,1.753587,175.336557,0,-1,0.110000
0,0.000100,2,0,66,2.302511,1.752787,175.336557,0,-1,0.110000
0,0.000100,2,0,67,2.302507,1.755897,175.336557,0,-1,0.110000
0,0.000100,2,0,68,2.302503,1.749142,175.336557,0,-1,0.110000
0,0.000100,2,0,69,2.302499,1.747436,175.336557,0,-1,0.110000
0,0.000100,2,0,70,2.302495,1.753838,175.336557,0,-1,0.110000
0,0.000100,2,0,71,2.302491,1.751604,175.336557,0,-1,0.110000
0,0.000100,2,0,72,2.302487,1.746603,175.336557,0,-1,0.110000
0,0.000100,2,0,73,2.302483,1.748034,175.336557,0,-1,0.110000
0,0.000100,2,0,74,2.302479,1.756572,175.336557,0,-1,0.110000
0,0.000100,2,0,75,2.302475,1.753708,175.336557,0,-1,0.110000
0,0.000100,2,0,76,2.302471,1.753742,175.336557,0,-1,0.110000
0,0.000100,2,0,77,2.302467,1.752605,175.336557,0,-1,0.110000
0,0.000100,2,0,78,2.302463,1.757033,175.336557,0,-1,0.110000
0,0.000100,2,0,79,2.302459,1.746743,175.336557,0,-1,0.110000
0,0.000100,2,0,80,2.302455,1.753866,175.336557,0,-1,0.110000
0,0.000100,2,0,81,2.302452,1.745597,175.336557,0,-1,0.110000
0,0.000100,2,0,82,2.302448,1.748837,175.336557,0,-1,0.110000
0,0.000100,2,0,83,2.302444,1.749335,175.336557,0,-1,0.110000
0,0.000100,2,0,84,2.302440,1.748458,175.336557,0,-1,0.110000
0,0.000100,2,0,85,2.302436,1.750788,175.336557,0,-1,0.110000
0,0.000100,2,0,86,2.302433,1.754262,175.336557,0,-1,0.110000
0,0.000100,2,0,87,2.302429,1.751712,175.336557,0,-1,0.110000
0,0.000100,2,0,88,2.302425,1.749689,175.336557,0,-1,0.110000
0,0.000100,2,0,89,2.302421,1.752800,175.336557,0,-1,0.110000
0,0.000100,2,0,90,2.302418,1.753663,175.336557,0,-1,0.110000
0,0.000100,2,0,91,2.302414,1.751220,175.336557,0,-1,0.110000
0,0.000100,2,0,92,2.302410,1.745891,175.336557,0,-1,0.110000
0,0.000100,2,0,93,2.302407,1.755787,175.336557,0,-1,0.110000
0,0.000100,2,0,94,2.302403,1.748559,175.336557,0,-1,0.110000
0,0.000100,2,0,95,2.302399,1.749153,175.336557,0,-1,0.110000
0,0.000100,2,0,96,2.302396,1.752374,175.336557,0,-1,0.110000
0,0.000100,2,0,97,2.302392,1.749568,175.336557,0,-1,0.110000
0,0.000100,2,0,98,2.302388,1.752294,175.336557,0,-1,0.110000
0,0.000100,2,0,99,2.302385,1.749556,175.336557,0,-1,0.110000
0,0.000100,2,0,100,2.302381,1.752999,175.336557,0,-1,0.110000
0,0.000100,2,1,1,2.382598,1.778363,178.503625,0,-1,0.120000
0,0.000100,2,1,2,2.375097,1.779155,178.503625,0,-1,0.120000
0,0.000100,2,1,3,2.370757,1.814968,178.503625,0,-1,0.120000
0,0.000100,2,1,4,2.367364,1.779811,178.503625,0,-1,0.120000
0,0.000100,2,1,5,2.364559,1.784073,178.503625,0,-1,0.120000
0,0.000100,2,1,6,2.362188,1.785555,178.503625,0,-1,0.120000
0,0.000100,2,1,7,2.360076,1.780798,178.503625,0,-1,0.120000
0,0.000100,2,1,8,2.358208,1.780809,178.503625,0,-1,0.120000
0,0.000100,2,1,9,2.356466,1.808134,178.503625,0,-1,0.120000
0,0.000100,2,1,10,2.354875,1.782682,178.503625,0,-1,0.120000
0,0.000100,2,1,11,2.353384,1.779782,178.503625,0,-1,0.120000
0,0.000100,2,1,12,2.351995,1.792294,178.503625,0,-1,0.120000
0,0.000100,2,1,13,2.350712,1.786605,178.503625,0,-1,0.120000
0,0.000100,2,1,14,2.349492,1.780521,178.503625,0,-1,0.120000
0,0.000100,2,1,15,2.348334,1.785310,178.503625,0,-1,0.120000
0,0.000100,2,1,16,2.347234,1.787047,178.503625,0,-1,0.120000
0,0.000100,2,1,17,2.346185,1.784822,178.503625,0,-1,0.120000
0,0.000100,2,1,18,2.345192,1.782806,178.503625,0,-1,0.120000
0,0.000100,2,1,19,2.344229,1.778106,178.503625,0,-1,0.120000
0,0.000100,2,1,20,2.343307,1.785631,178.503625,0,-1,0.120000
0,0.000100,2,1,21,2.342422,1.783658,178.503625,0,-1,0.120000
0,0.000100,2,1,22,2.341576,1.791744,178.503625,0,-1,0.120000
0,0.000100,2,1,23,2.340744,1.789532,178.503625,0,-1,0.120000
0,0.000100,2,1,24,2.339953,1.787961,178.503625,0,-1,0.120000
0,0.000100,2,1,25,2.339184,1.782222,178.503625,0,-1,0.120000
0,0.000100,2,1,26,2.338445,1.791787,178.503625,0,-1,0.120000
0,0.000100,2,1,27,2.337719,1.790370,178.503625,0,-1,0.120000
0,0.000100,2,1,28,2.337019,1.789131,178.503625,0,-1,0.120000
0,0.000100,2,1,29,2.336330,1.785601,178.503625,0,-1,0.120000
0,0.000100,2,1,30,2.335668,1.783358,178.503625,0,-1,0.120000
0,0.000100,2,1,31,2.335013,1.785127,178.503625,0,-1,0.120000
0,0.000100,2,1,32,2.334374,1.781993,178.503625,0,-1,0.120000
0,0.000100,2,1,33,2.333755,1.786213,178.503625,0,-1,0.120000
0,0.000100,2,1,34,2.333158,1.783994,178.503625,0,-1,0.120000
0,0.000100,2,1,35,2.332559,1.782923,178.503625,0,-1,0.120000
0,0.000100,2,1,36,2.331983,1.784588,178.503625,0,-1,0.120000
0,0.000100,2,1,37,2.331417,1.781168,178.503625,0,-1,0.120000
0,0.000100,2,1,38,2.330865,1.786149,178.503625,0,-1,0.120000
0,0.000100,2,1,39,2.330309,1.781519,178.503625,0,-1,0.120000
0,0.000100,2,1,40,2.329772,1.780803,178.503625,0,-1,0.120000
0,0.000100,2,1,41,2.329253,1.786678,178.503625,0,-1,0.120000
0,0.000100,2,1,42,2.328726,1.783390,178.503625,0,-1,0.120000
0,0.000100,2,1,43,2.328226,1.786633,178.503625,0,-1,0.120000
0,0.000100,2,1,44,2.327728,1.784313,178.503625,0,-1,0.120000
0,0.000100,2,1,45,2.327242,1.791009,178.503625,0,-1,0.120000
0,0.000100,2,1,46,2.326765,1.784887,178.503625,0,-1,0.120000
0,0.000100,2,1,47,2.326297,1.788176,178.503625,0,-1,0.120000
0,0.000100,2,1,48,2.325828,1.787643,178.503625,0,-1,0.120000
0,0.000100,2,1,49,2.325383,1.781552,178.503625,0,-1,0.120000
0,0.000100,2,1,50,2.324936,1.784124,178.503625,0,-1,0.120000
0,0.000100,2,1,51,2.324506,1.789277,178.503625,0,-1,0.120000
0,0.000100,2,1,52,2.324076,1.785350,178.503625,0,-1,0.120000
0,0.000100,2,1,53,2.323650,1.781123,178.503625,0,-1,0.120000
0,0.000100,2,1,54,2.323241,1.791043,178.503625,0,-1,0.120000
0,0.000100,2,1,55,2.322836,1.783641,178.503625,0,-1,0.120000
0,0.000100,2,1,56,2.322436,1.792827,178.503625,0,-1,0.120000
0,0.000100,2,1,57,2.322044,1.791903,178.503625,0,-1,0.120000
0,0.000100,2,1,58,2.321654,1.786560,178.503625,0,-1,0.120000
0,0.000100,2,1,59,2.321275,1.783285,178.503625,0,-1,0.120000
0,0.000100,2,1,60,2.320899,1.788534,178.503625,0,-1,0.120000
0,0.000100,2,1,61,2.320534,1.777720,178.503625,0,-1,0.120000
0,0.000100,2,1,62,2.320167,1.788733,178.503625,0,-1,0.120000
0,0.000100,2,1,63,2.319803,1.781956,178.503625,0,-1,0.120000
0,0.000100,2,1,64,2.319446,1.782220,178.503625,0,-1,0.120000
0,0.000100,2,1,65,2.319097,1.785928,178.503625,0,-1,0.120000
0,0.000100,2,1,66,2.318752,1.776958,178.503625,0,-1,0.120000
0,0.000100,2,1,67,2.318404,1.776398,178.503625,0,-1,0.120000
0,0.000100,2,1,68,2.318067,1.783346,178.503625,0,-1,0.120000
0,0.000100,2,1,69,2.317728,1.780576,178.503625,0,-1,0.120000
0,0.000100,2,1,70,2.317394,1.785785,178.503625,0,-1,0.120000
0,0.000100,2,1,71,2.317063,1.786495,178.503625,0,-1,0.120000
0,0.000100,2,1,72,2.316737,1.805821,178.503625,0,-1,0.120000
0,0.000100,2,1,73,2.316416,1.776804,178.503625,0,-1,0.120000
0,0.000100,2,1,74,2.316099,1.777581,178.503625,0,-1,0.120000
0,0.000100,2,1,75,2.315786,1.783362,178.503625,0,-1,0.120000
0,0.000100,2,1,76,2.315470,1.776070,178.503625,0,-1,0.120000
0,0.000100,2,1,77,2.315164,1.781083,178.503625,0,-1,0.120000
0,0.000100,2,1,78,2.314859,1.780140,178.503625,0,-1,0.120000
0,0.000100,2,1,79,2.314555,1.786949,178.503625,0,-1,0.120000
0,0.000100,2,1,80,2.314256,1.790999,178.503625,0,-1,0.120000
0,0.000100,2,1,81,2.313959,1.787729,178.503625,0,-1,0.120000
0,0.000100,2,1,82,2.313667,1.785658,178.503625,0,-1,0.120000
0,0.000100,2,1,83,2.313376,1.784028,178.503625,0,-1,0.120000
0,0.000100,2,1,84,2.313087,1.783735,178.503625,0,-1,0.120000
0,0.000100,2,1,85,2.312802,1.782543,178.503625,0,-1,0.120000
0,0.000100,2,1,86,2.312523,1.777434,178.503625,0,-1,0.120000
0,0.000100,2,1,87,2.312247,1.776428,178.503625,0,-1,0.120000
0,0.000100,2,1,88,2.311970,1.776279,178.503625,0,-1,0.120000
0,0.000100,2,1,89,2.311697,1.779420,178.503625,0,-1,0.120000
0,0.000100,2,1,90,2.311424,1.785454,178.503625,0,-1,0.120000
0,0.000100,2,1,91,2.311157,1.789661,178.503625,0,-1,0.120000
0,0.000100,2,1,92,2.310890,1.785761,178.503625,0,-1,0.120000
0,0.000100,2,1,93,2.310627,1.786198,178.503625,0,-1,0.120000
0,0.000100,2,1,94,2.310366,1.788616,178.503625,0,-1,0.120000
0,0.000100,2,1,95,2.310107,1.775759,178.503625,0,-1,0.120000
0,0.000100,2,1,96,2.309846,1.782496,178.503625,0,-1,0.120000
0,0.000100,2,1,97,2.309592,1.788213,178.503625,0,-1,0.120000
0,0.000100,2,1,98,2.309335,1.781086,178.503625,0,-1,0.120000
0,0.000100,2,1,99,2.309087,1.777623,178.503625,0,-1,0.120000
0,0.000100,2,1,100,2.308836,1.777933,178.503625,0,-1,0.120000
0,0.000100,2,2,1,2.263349,1.783286,178.369848,0,-1,0.170000
0,0.000100,2,2,2,2.255312,1.776593,178.369848,0,-1,0.170000
0,0.000100,2,2,3,2.250585,1.780539,178.369848,0,-1,0.170000
0,0.000100,2,2,4,2.246905,1.778621,178.369848,0,-1,0.170000
0,0.000100,2,2,5,2.243794,1.781100,178.369848,0,-1,0.170000
0,0.000100,2,2,6,2.241064,1.777060,178.369848,0,-1,0.170000
0,0.000100,2,2,7,2.238615,1.786397,178.369848,0,-1,0.170000
0,0.000100,2,2,8,2.236375,1.782764,178.369848,0,-1,0.170000
0,0.000100,2,2,9,2.234313,1.784655,178.369848,0,-1,0.170000
0,0.000100,2,2,10,2.232378,1.800759,178.369848,0,-1,0.170000
0,0.000100,2,2,11,2.230572,1.774930,178.369848,0,-1,0.170000
0,0.000100,2,2,12,2.228862,1.782658,178.369848,0,-1,0.170000
0,0.000100,2,2,13,2.227240,1.779915,178.369848,0,-1,0.170000
0,0.000100,2,2,14,2.225688,1.784847,178.369848,0,-1,0.170000
0,0.000100,2,2,15,2.224203,1.783492,178.369848,0,-1,0.170000
0,0.000100,2,2,16,2.222777,1.782520,178.369848,0,-1,0.170000
0,0.000100,2,2,17,2.221404,1.781248,178.369848,0,-1,0.170000
0,0.000100,2,2,18,2.220081,1.777969,178.369848,0,-1,0.170000
0,0.000100,2,2,19,2.218801,1.788466,178.369848,0,-1,0.170000
0,0.000100,2,2,20,2.217556,1.793606,178.369848,0,-1,0.170000
0,0.000100,2,2,21,2.216352,1.781996,178.369848,0,-1,0.170000
0,0.000100,2,2,22,2.215180,1.774518,178.369848,0,-1,0.170000
0,0.000100,2,2,23,2.214037,1.785417,178.369848,0,-1,0.170000
0,0.000100,2,2,24,2.212920,1.779559,178.369848,0,-1,0.170000
0,0.000100,2,2,25,2.211841,1.778960,178.369848,0,-1,0.170000
0,0.000100,2,2,26,2.210783,1.775887,178.369848,0,-1,0.170000
0,0.000100,2,2,27,2.209743,1.777784,178.369848,0,-1,0.170000
0,0.000100,2,2,28,2.208728,1.799593,178.369848,0,-1,0.170000
0,0.000100,2,2,29,2.207733,1.797424,178.369848,0,-1,0.170000
0,0.000100,2,2,30,2.206761,1.781120,178.369848,0,-1,0.170000
0,0.000100,2,2,31,2.205804,1.778212,178.369848,0,-1,0.170000
0,0.000100,2,2,32,2.204867,1.775859,178.369848,0,-1,0.170000
0,0.000100,2,2,33,2.203948,1.785963,178.369848,0,-1,0.170000
0,0.000100,2,2,34,2.203043,1.789683,178.369848,0,-1,0.170000
0,0.000100,2,2,35,2.202155,1.786926,178.369848,0,-1,0.170000
0,0.000100,2,2,36,2.201280,1.779518,178.369848,0,-1,0.170000
0,0.000100,2,2,37,2.200420,1.777963,178.369848,0,-1,0.170000
0,0.000100,2,2,38,2.199574,1.779269,178.369848,0,-1,0.170000
0,0.000100,2,2,39,2.198740,1.784932,178.369848,0,-1,0.170000
0,0.000100,2,2,40,2.197915,1.788062,178.369848,0,-1,0.170000
0,0.000100,2,2,41,2.197101,1.786496,178.369848,0,-1,0.170000
0,0.000100,2,2,42,2.196300,1.787245,178.369848,0,-1,0.170000
0,0.000100,2,2,43,2.195508,1.785797,178.369848,0,-1,0.170000
0,0.000100,2,2,44,2.194723,1.785148,178.369848,0,-1,0.170000
0,0.000100,2,2,45,2.193952,1.777532,178.369848,0,-1,0.170000
0,0.000100,2,2,46,2.193189,1.787068,178.369848,0,-1,0.170000
0,0.000100,2,2,47,2.192433,1.779945,178.369848,0,-1,0.170000
0,0.000100,2,2,48,2.191685,1.783769,178.369848,0,-1,0.170000
0,0.000100,2,2,49,2.190946,1.783466,178.369848,0,-1,0.170000
0,0.000100,2,2,50,2.190210,1.779913,178.369848,0,-1,0.170000
0,0.000100,2,2,51,2.189491,1.781316,178.369848,0,-1,0.170000
0,0.000100,2,2,52,2.188770,1.783398,178.369848,0,-1,0.170000
0,0.000100,2,2,53,2.188062,1.783871,178.369848,0,-1,0.170000
0,0.000100,2,2,54,2.187358,1.783831,178.369848,0,-1,0.170000
0,0.000100,2,2,55,2.186660,1.795622,178.369848,0,-1,0.170000
0,0.000100,2,2,56,2.185969,1.779366,178.369848,0,-1,0.170000
0,0.000100,2,2,57,2.185284,1.776760,178.369848,0,-1,0.170000
0,0.000100,2,2,58,2.184607,1.779214,178.369848,0,-1,0.170000
0,0.000100,2,2,59,2.183933,1.779194,178.369848,0,-1,0.170000
0,0.000100,2,2,60,2.183267,1.784454,178.369848,0,-1,0.170000
0,0.000100,2,2,61,2.182607,1.784325,178.369848,0,-1,0.170000
0,0.000100,2,2,62,2.181954,1.779099,178.369848,0,-1,0.170000
0,0.000100,2,2,63,2.181300,1.778935,178.369848,0,-1,0.170000
