norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
1,0.000100,1,1,37,0.353035,0.796945,79.568102,0,-1,0.860000
1,0.000100,1,1,38,0.346994,0.792679,79.568102,0,-1,0.860000
1,0.000100,1,1,39,0.342202,0.794287,79.568102,0,-1,0.860000
1,0.000100,1,1,40,0.335893,0.793104,79.568102,0,-1,0.860000
1,0.000100,1,1,41,0.330729,0.798862,79.568102,0,-1,0.860000
1,0.000100,1,1,42,0.324682,0.795108,79.568102,0,-1,0.860000
1,0.000100,1,1,43,0.319547,0.795897,79.568102,0,-1,0.860000
1,0.000100,1,1,44,0.316844,0.793404,79.568102,0,-1,0.860000
1,0.000100,1,1,45,0.310824,0.792810,79.568102,0,-1,0.860000
1,0.000100,1,1,46,0.306862,0.795268,79.568102,0,-1,0.860000
1,0.000100,1,1,47,0.301985,0.793767,79.568102,0,-1,0.860000
1,0.000100,1,1,48,0.298581,0.796454,79.568102,0,-1,0.860000
1,0.000100,1,1,49,0.295223,0.797064,79.568102,0,-1,0.860000
1,0.000100,1,1,50,0.291188,0.795570,79.568102,0,-1,0.860000
1,0.000100,1,1,51,0.285165,0.792991,79.568102,0,-1,0.860000
1,0.000100,1,1,52,0.282380,0.795777,79.568102,0,-1,0.860000
1,0.000100,1,1,53,0.276733,0.796224,79.568102,0,-1,0.860000
1,0.000100,1,1,54,0.276728,0.794449,79.568102,0,-1,0.860000
1,0.000100,1,1,55,0.270836,0.793981,79.568102,0,-1,0.860000
1,0.000100,1,1,56,0.269471,0.797886,79.568102,0,-1,0.860000
1,0.000100,1,1,57,0.265010,0.795132,79.568102,0,-1,0.860000
1,0.000100,1,1,58,0.261551,0.793965,79.568102,0,-1,0.860000
1,0.000100,1,1,59,0.259876,0.796148,79.568102,0,-1,0.860000
1,0.000100,1,1,60,0.256417,0.797007,79.568102,0,-1,0.860000
1,0.000100,1,1,61,0.253401,0.796207,79.568102,0,-1,0.860000
1,0.000100,1,1,62,0.248356,0.795944,79.568102,0,-1,0.860000
1,0.000100,1,1,63,0.247177,0.797665,79.568102,0,-1,0.860000
1,0.000100,1,1,64,0.245063,0.794310,79.568102,0,-1,0.860000
1,0.000100,1,1,65,0.241651,0.796806,79.568102,0,-1,0.860000
1,0.000100,1,1,66,0.236218,0.795096,79.568102,0,-1,0.860000
1,0.000100,1,1,67,0.236198,0.794756,79.568102,0,-1,0.860000
1,0.000100,1,1,68,0.232371,0.793921,79.568102,0,-1,0.860000
1,0.000100,1,1,69,0.229882,0.793354,79.568102,0,-1,0.860000
1,0.000100,1,1,70,0.227944,0.796376,79.568102,0,-1,0.860000
1,0.000100,1,1,71,0.224619,0.793055,79.568102,0,-1,0.860000
1,0.000100,1,1,72,0.223299,0.793192,79.568102,0,-1,0.860000
1,0.000100,1,1,73,0.221189,0.794818,79.568102,0,-1,0.860000
1,0.000100,1,1,74,0.217888,0.795758,79.568102,0,-1,0.860000
1,0.000100,1,1,75,0.214992,0.822752,79.568102,0,-1,0.860000
1,0.000100,1,1,76,0.213781,0.793373,79.568102,0,-1,0.860000
1,0.000100,1,1,77,0.212107,0.794758,79.568102,0,-1,0.860000
1,0.000100,1,1,78,0.210246,0.793267,79.568102,0,-1,0.860000
1,0.000100,1,1,79,0.206094,0.793515,79.568102,0,-1,0.860000
1,0.000100,1,1,80,0.205046,0.798352,79.568102,0,-1,0.860000
1,0.000100,1,1,81,0.202690,0.793321,79.568102,0,-1,0.860000
1,0.000100,1,1,82,0.202100,0.794697,79.568102,0,-1,0.860000
1,0.000100,1,1,83,0.199373,0.794723,79.568102,0,-1,0.860000
1,0.000100,1,1,84,0.195863,0.795544,79.568102,0,-1,0.860000
1,0.000100,1,1,85,0.196592,0.793674,79.568102,0,-1,0.860000
1,0.000100,1,1,86,0.191309,0.796122,79.568102,0,-1,0.860000
1,0.000100,1,1,87,0.192018,0.795385,79.568102,0,-1,0.860000
1,0.000100,1,1,88,0.189656,0.793960,79.568102,0,-1,0.860000
1,0.000100,1,1,89,0.187925,0.792625,79.568102,0,-1,0.860000
1,0.000100,1,1,90,0.186589,0.795244,79.568102,0,-1,0.860000
1,0.000100,1,1,91,0.185338,0.793540,79.568102,0,-1,0.860000
1,0.000100,1,1,92,0.181084,0.797429,79.568102,0,-1,0.860000
1,0.000100,1,1,93,0.179938,0.792966,79.568102,0,-1,0.860000
1,0.000100,1,1,94,0.181015,0.796477,79.568102,0,-1,0.860000
1,0.000100,1,1,95,0.177278,0.794727,79.568102,0,-1,0.860000
1,0.000100,1,1,96,0.177498,0.794183,79.568102,0,-1,0.860000
1,0.000100,1,1,97,0.174451,0.793807,79.568102,0,-1,0.860000
1,0.000100,1,1,98,0.174364,0.793498,79.568102,0,-1,0.860000
1,0.000100,1,1,99,0.171325,0.792705,79.568102,0,-1,0.860000
1,0.000100,1,1,100,0.169754,0.792759,79.568102,0,-1,0.860000
1,0.000100,1,2,1,2.474753,0.793404,79.516676,0,-1,0.880000
1,0.000100,1,2,2,2.291130,0.794973,79.516676,0,-1,0.880000
1,0.000100,1,2,3,2.190560,0.794275,79.516676,0,-1,0.880000
1,0.000100,1,2,4,2.096150,0.795400,79.516676,0,-1,0.880000
1,0.000100,1,2,5,1.988667,0.794140,79.516676,0,-1,0.880000
1,0.000100,1,2,6,1.860165,0.793779,79.516676,0,-1,0.880000
1,0.000100,1,2,7,1.709071,0.794429,79.516676,0,-1,0.880000
1,0.000100,1,2,8,1.542378,0.794918,79.516676,0,-1,0.880000
1,0.000100,1,2,9,1.373359,0.793801,79.516676,0,-1,0.880000
1,0.000100,1,2,10,1.215914,0.794357,79.516676,0,-1,0.880000
1,0.000100,1,2,11,1.078373,0.795944,79.516676,0,-1,0.880000
1,0.000100,1,2,12,0.961830,0.794292,79.516676,0,-1,0.880000
1,0.000100,1,2,13,0.866959,0.794026,79.516676,0,-1,0.880000
1,0.000100,1,2,14,0.789022,0.793751,79.516676,0,-1,0.880000
1,0.000100,1,2,15,0.725865,0.794424,79.516676,0,-1,0.880000
1,0.000100,1,2,16,0.673117,0.795961,79.516676,0,-1,0.880000
1,0.000100,1,2,17,0.629920,0.794843,79.516676,0,-1,0.880000
1,0.000100,1,2,18,0.593317,0.794197,79.516676,0,-1,0.880000
1,0.000100,1,2,19,0.562288,0.792802,79.516676,0,-1,0.880000
1,0.000100,1,2,20,0.534470,0.793122,79.516676,0,-1,0.880000
1,0.000100,1,2,21,0.510818,0.794147,79.516676,0,-1,0.880000
1,0.000100,1,2,22,0.490772,0.792290,79.516676,0,-1,0.880000
1,0.000100,1,2,23,0.472693,0.795471,79.516676,0,-1,0.880000
1,0.000100,1,2,24,0.456669,0.795375,79.516676,0,-1,0.880000
1,0.000100,1,2,25,0.441555,0.796018,79.516676,0,-1,0.880000
1,0.000100,1,2,26,0.427508,0.794591,79.516676,0,-1,0.880000
1,0.000100,1,2,27,0.415584,0.795186,79.516676,0,-1,0.880000
1,0.000100,1,2,28,0.403813,0.795318,79.516676,0,-1,0.880000
1,0.000100,1,2,29,0.392983,0.796527,79.516676,0,-1,0.880000
1,0.000100,1,2,30,0.382617,0.793133,79.516676,0,-1,0.880000
1,0.000100,1,2,31,0.374228,0.795057,79.516676,0,-1,0.880000
1,0.000100,1,2,32,0.364975,0.793801,79.516676,0,-1,0.880000
1,0.000100,1,2,33,0.355596,0.795570,79.516676,0,-1,0.880000
1,0.000100,1,2,34,0.349387,0.792455,79.516676,0,-1,0.880000
1,0.000100,1,2,35,0.341741,0.792951,79.516676,0,-1,0.880000
1,0.000100,1,2,36,0.333978,0.792495,79.516676,0,-1,0.880000
1,0.000100,1,2,37,0.328301,0.793371,79.516676,0,-1,0.880000
1,0.000100,1,2,38,0.321563,0.793027,79.516676,0,-1,0.880000
1,0.000100,1,2,39,0.315656,0.794341,79.516676,0,-1,0.880000
1,0.000100,1,2,40,0.309994,0.794467,79.516676,0,-1,0.880000
1,0.000100,1,2,41,0.303570,0.794559,79.516676,0,-1,0.880000
1,0.000100,1,2,42,0.298759,0.797354,79.516676,0,-1,0.880000
1,0.000100,1,2,43,0.293216,0.795736,79.516676,0,-1,0.880000
1,0.000100,1,2,44,0.288438,0.792868,79.516676,0,-1,0.880000
1,0.000100,1,2,45,0.283658,0.793371,79.516676,0,-1,0.880000
1,0.000100,1,2,46,0.279072,0.792107,79.516676,0,-1,0.880000
1,0.000100,1,2,47,0.274618,0.797034,79.516676,0,-1,0.880000
1,0.000100,1,2,48,0.269816,0.793026,79.516676,0,-1,0.880000
1,0.000100,1,2,49,0.266676,0.793986,79.516676,0,-1,0.880000
1,0.000100,1,2,50,0.261744,0.794366,79.516676,0,-1,0.880000
1,0.000100,1,2,51,0.258086,0.793251,79.516676,0,-1,0.880000
1,0.000100,1,2,52,0.254839,0.793516,79.516676,0,-1,0.880000
1,0.000100,1,2,53,0.250349,0.792125,79.516676,0,-1,0.880000
1,0.000100,1,2,54,0.246664,0.794647,79.516676,0,-1,0.880000
1,0.000100,1,2,55,0.243959,0.800121,79.516676,0,-1,0.880000
1,0.000100,1,2,56,0.239623,0.801517,79.516676,0,-1,0.880000
1,0.000100,1,2,57,0.237414,0.795250,79.516676,0,-1,0.880000
1,0.000100,1,2,58,0.233731,0.796552,79.516676,0,-1,0.880000
1,0.000100,1,2,59,0.230287,0.794876,79.516676,0,-1,0.880000
1,0.000100,1,2,60,0.226931,0.796603,79.516676,0,-1,0.880000
1,0.000100,1,2,61,0.225063,0.800553,79.516676,0,-1,0.880000
1,0.000100,1,2,62,0.221555,0.799189,79.516676,0,-1,0.880000
1,0.000100,1,2,63,0.218721,0.798379,79.516676,0,-1,0.880000
1,0.000100,1,2,64,0.216360,0.795311,79.516676,0,-1,0.880000
1,0.000100,1,2,65,0.213126,0.793222,79.516676,0,-1,0.880000
1,0.000100,1,2,66,0.211170,0.793013,79.516676,0,-1,0.880000
1,0.000100,1,2,67,0.208475,0.794859,79.516676,0,-1,0.880000
1,0.000100,1,2,68,0.205813,0.792731,79.516676,0,-1,0.880000
1,0.000100,1,2,69,0.203653,0.793817,79.516676,0,-1,0.880000
1,0.000100,1,2,70,0.200791,0.793745,79.516676,0,-1,0.880000
1,0.000100,1,2,71,0.198319,0.795643,79.516676,0,-1,0.880000
1,0.000100,1,2,72,0.196295,0.794491,79.516676,0,-1,0.880000
1,0.000100,1,2,73,0.194142,0.798147,79.516676,0,-1,0.880000
1,0.000100,1,2,74,0.191713,0.793074,79.516676,0,-1,0.880000
1,0.000100,1,2,75,0.189134,0.796707,79.516676,0,-1,0.880000
1,0.000100,1,2,76,0.187874,0.797438,79.516676,0,-1,0.880000
1,0.000100,1,2,77,0.185697,0.792724,79.516676,0,-1,0.880000
1,0.000100,1,2,78,0.183533,0.792290,79.516676,0,-1,0.880000
1,0.000100,1,2,79,0.181227,0.793501,79.516676,0,-1,0.880000
1,0.000100,1,2,80,0.179643,0.792766,79.516676,0,-1,0.880000
1,0.000100,1,2,81,0.177374,0.797426,79.516676,0,-1,0.880000
1,0.000100,1,2,82,0.175655,0.798250,79.516676,0,-1,0.880000
1,0.000100,1,2,83,0.172927,0.796650,79.516676,0,-1,0.880000
1,0.000100,1,2,84,0.171984,0.793152,79.516676,0,-1,0.880000
1,0.000100,1,2,85,0.170345,0.800049,79.516676,0,-1,0.880000
1,0.000100,1,2,86,0.168130,0.794410,79.516676,0,-1,0.880000
1,0.000100,1,2,87,0.165979,0.794038,79.516676,0,-1,0.880000
1,0.000100,1,2,88,0.164808,0.796547,79.516676,0,-1,0.880000
1,0.000100,1,2,89,0.163330,0.793803,79.516676,0,-1,0.880000
1,0.000100,1,2,90,0.161680,0.794336,79.516676,0,-1,0.880000
1,0.000100,1,2,91,0.159914,0.793603,79.516676,0,-1,0.880000
1,0.000100,1,2,92,0.158176,0.793040,79.516676,0,-1,0.880000
1,0.000100,1,2,93,0.156818,0.797234,79.516676,0,-1,0.880000
1,0.000100,1,2,94,0.155546,0.794356,79.516676,0,-1,0.880000
1,0.000100,1,2,95,0.153784,0.795058,79.516676,0,-1,0.880000
1,0.000100,1,2,96,0.151982,0.795817,79.516676,0,-1,0.880000
1,0.000100,1,2,97,0.151182,0.796467,79.516676,0,-1,0.880000
1,0.000100,1,2,98,0.148794,0.796862,79.516676,0,-1,0.880000
1,0.000100,1,2,99,0.148375,0.795100,79.516676,0,-1,0.880000
1,0.000100,1,2,100,0.146172,0.796629,79.516676,0,-1,0.880000
1,0.000100,2,0,1,2.302438,1.629027,163.022557,0,-1,0.140000
1,0.000100,2,0,2,2.302257,1.656803,163.022557,0,-1,0.140000
1,0.000100,2,0,3,2.302086,1.627919,163.022557,0,-1,0.140000
1,0.000100,2,0,4,2.301919,1.627724,163.022557,0,-1,0.140000
1,0.000100,2,0,5,2.301754,1.625390,163.022557,0,-1,0.140000
1,0.000100,2,0,6,2.301593,1.633780,163.022557,0,-1,0.140000
1,0.000100,2,0,7,2.301436,1.630301,163.022557,0,-1,0.140000
1,0.000100,2,0,8,2.301281,1.625915,163.022557,0,-1,0.140000
1,0.000100,2,0,9,2.301129,1.630599,163.022557,0,-1,0.140000
1,0.000100,2,0,10,2.300981,1.627934,163.022557,0,-1,0.140000
1,0.000100,2,0,11,2.300835,1.628514,163.022557,0,-1,0.140000
1,0.000100,2,0,12,2.300692,1.633638,163.022557,0,-1,0.140000
1,0.000100,2,0,13,2.300553,1.634589,163.022557,0,-1,0.140000
1,0.000100,2,0,14,2.300416,1.631682,163.022557,0,-1,0.140000
1,0.000100,2,0,15,2.300282,1.635907,163.022557,0,-1,0.140000
1,0.000100,2,0,16,2.300150,1.632928,163.022557,0,-1,0.140000
1,0.000100,2,0,17,2.300021,1.639477,163.022557,0,-1,0.140000
1,0.000100,2,0,18,2.299895,1.633720,163.022557,0,-1,0.140000
1,0.000100,2,0,19,2.299771,1.632884,163.022557,0,-1,0.140000
1,0.000100,2,0,20,2.299650,1.628030,163.022557,0,-1,0.140000
1,0.000100,2,0,21,2.299531,1.628586,163.022557,0,-1,0.140000
1,0.000100,2,0,22,2.299414,1.626338,163.022557,0,-1,0.140000
1,0.000100,2,0,23,2.299300,1.630617,163.022557,0,-1,0.140000
1,0.000100,2,0,24,2.299188,1.627327,163.022557,0,-1,0.140000
1,0.000100,2,0,25,2.299078,1.624758,163.022557,0,-1,0.140000
1,0.000100,2,0,26,2.298971,1.625516,163.022557,0,-1,0.140000
1,0.000100,2,0,27,2.298866,1.626631,163.022557,0,-1,0.140000
1,0.000100,2,0,28,2.298763,1.625303,163.022557,0,-1,0.140000
1,0.000100,2,0,29,2.298662,1.629931,163.022557,0,-1,0.140000
1,0.000100,2,0,30,2.298563,1.631228,163.022557,0,-1,0.140000
1,0.000100,2,0,31,2.298466,1.625433,163.022557,0,-1,0.140000
1,0.000100,2,0,32,2.298371,1.626821,163.022557,0,-1,0.140000
1,0.000100,2,0,33,2.298278,1.629269,163.022557,0,-1,0.140000
1,0.000100,2,0,34,2.298186,1.627018,163.022557,0,-1,0.140000
1,0.000100,2,0,35,2.298097,1.626860,163.022557,0,-1,0.140000
1,0.000100,2,0,36,2.298009,1.628931,163.022557,0,-1,0.140000
1,0.000100,2,0,37,2.297924,1.625136,163.022557,0,-1,0.140000
1,0.000100,2,0,38,2.297840,1.627549,163.022557,0,-1,0.140000
1,0.000100,2,0,39,2.297757,1.626720,163.022557,0,-1,0.140000
1,0.000100,2,0,40,2.297677,1.632820,163.022557,0,-1,0.140000
1,0.000100,2,0,41,2.297597,1.625863,163.022557,0,-1,0.140000
1,0.000100,2,0,42,2.297520,1.625325,163.022557,0,-1,0.140000
1,0.000100,2,0,43,2.297444,1.627061,163.022557,0,-1,0.140000
1,0.000100,2,0,44,2.297370,1.626918,163.022557,0,-1,0.140000
1,0.000100,2,0,45,2.297297,1.628797,163.022557,0,-1,0.140000
1,0.000100,2,0,46,2.297225,1.637057,163.022557,0,-1,0.140000
1,0.000100,2,0,47,2.297156,1.630325,163.022557,0,-1,0.140000
1,0.000100,2,0,48,2.297087,1.624813,163.022557,0,-1,0.140000
1,0.000100,2,0,49,2.297020,1.628098,163.022557,0,-1,0.140000
1,0.000100,2,0,50,2.296954,1.626176,163.022557,0,-1,0.140000
1,0.000100,2,0,51,2.296890,1.630342,163.022557,0,-1,0.140000
1,0.000100,2,0,52,2.296827,1.638899,163.022557,0,-1,0.140000
1,0.000100,2,0,53,2.296765,1.627343,163.022557,0,-1,0.140000
1,0.000100,2,0,54,2.296704,1.627846,163.022557,0,-1,0.140000
1,0.000100,2,0,55,2.296645,1.629231,163.022557,0,-1,0.140000
1,0.000100,2,0,56,2.296587,1.625313,163.022557,0,-1,0.140000
1,0.000100,2,0,57,2.296530,1.634791,163.022557,0,-1,0.140000
1,0.000100,2,0,58,2.296474,1.627201,163.022557,0,-1,0.140000
1,0.000100,2,0,59,2.296419,1.633512,163.022557,0,-1,0.140000
1,0.000100,2,0,60,2.296366,1.630889,163.022557,0,-1,0.140000
1,0.000100,2,0,61,2.296314,1.631440,163.022557,0,-1,0.140000
1,0.000100,2,0,62,2.296262,1.625097,163.022557,0,-1,0.140000
1,0.000100,2,0,63,2.296212,1.628799,163.022557,0,-1,0.140000
1,0.000100,2,0,64,2.296162,1.625709,163.022557,0,-1,0.140000
1,0.000100,2,0,65,2.296114,1.629868,163.022557,0,-1,0.140000
1,0.000100,2,0,66,2.296067,1.628468,163.022557,0,-1,0.140000
1,0.000100,2,0,67,2.296020,1.629790,163.022557,0,-1,0.140000
1,0.000100,2,0,68,2.295975,1.623993,163.022557,0,-1,0.140000
1,0.000100,2,0,69,2.295931,1.630858,163.022557,0,-1,0.140000
1,0.000100,2,0,70,2.295887,1.649859,163.022557,0,-1,0.140000
1,0.000100,2,0,71,2.295844,1.625434,163.022557,0,-1,0.140000
1,0.000100,2,0,72,2.295802,1.623135,163.022557,0,-1,0.140000
1,0.000100,2,0,73,2.295761,1.631989,163.022557,0,-1,0.140000
1,0.000100,2,0,74,2.295721,1.625306,163.022557,0,-1,0.140000
1,0.000100,2,0,75,2.295682,1.632838,163.022557,0,-1,0.140000
1,0.000100,2,0,76,2.295644,1.630045,163.022557,0,-1,0.140000
1,0.000100,2,0,77,2.295606,1.630151,163.022557,0,-1,0.140000
1,0.000100,2,0,78,2.295569,1.634743,163.022557,0,-1,0.140000
1,0.000100,2,0,79,2.295533,1.628678,163.022557,0,-1,0.140000
1,0.000100,2,0,80,2.295497,1.632877,163.022557,0,-1,0.140000
1,0.000100,2,0,81,2.295463,1.632376,163.022557,0,-1,0.140000
1,0.000100,2,0,82,2.295429,1.631975,163.022557,0,-1,0.140000
1,0.000100,2,0,83,2.295395,1.625510,163.022557,0,-1,0.140000
1,0.000100,2,0,84,2.295363,1.629577,163.022557,0,-1,0.140000
1,0.000100,2,0,85,2.295331,1.628836,163.022557,0,-1,0.140000
1,0.000100,2,0,86,2.295299,1.630123,163.022557,0,-1,0.140000
1,0.000100,2,0,87,2.295269,1.634579,163.022557,0,-1,0.140000
1,0.000100,2,0,88,2.295239,1.625193,163.022557,0,-1,0.140000
1,0.000100,2,0,89,2.295209,1.631877,163.022557,0,-1,0.140000
1,0.000100,2,0,90,2.295180,1.624593,163.022557,0,-1,0.140000
1,0.000100,2,0,91,2.295152,1.632577,163.022557,0,-1,0.140000
1,0.000100,2,0,92,2.295125,1.632359,163.022557,0,-1,0.140000
1,0.000100,2,0,93,2.295097,1.626085,163.022557,0,-1,0.140000
1,0.000100,2,0,94,2.295071,1.632592,163.022557,0,-1,0.140000
1,0.000100,2,0,95,2.295045,1.626075,163.022557,0,-1,0.140000
1,0.000100,2,0,96,2.295019,1.627214,163.022557,0,-1,0.140000
1,0.000100,2,0,97,2.294995,1.644811,163.022557,0,-1,0.140000
1,0.000100,2,0,98,2.294970,1.634795,163.022557,0,-1,0.140000
1,0.000100,2,0,99,2.294946,1.631476,163.022557,0,-1,0.140000
1,0.000100,2,0,100,2.294923,1.627892,163.022557,0,-1,0.140000
1,0.000100,2,1,1,2.447525,1.657379,165.776062,0,-1,0.880000
1,0.000100,2,1,2,2.328063,1.656421,165.776062,0,-1,0.880000
1,0.000100,2,1,3,2.285910,1.660809,165.776062,0,-1,0.880000
1,0.000100,2,1,4,2.256552,1.661363,165.776062,0,-1,0.880000
1,0.000100,2,1,5,2.229515,1.658883,165.776062,0,-1,0.880000
1,0.000100,2,1,6,2.200188,1.657202,165.776062,0,-1,0.880000
1,0.000100,2,1,7,2.165191,1.662790,165.776062,0,-1,0.880000
1,0.000100,2,1,8,2.124828,1.659508,165.776062,0,-1,0.880000
1,0.000100,2,1,9,2.078884,1.664023,165.776062,0,-1,0.880000
1,0.000100,2,1,10,2.027385,1.658264,165.776062,0,-1,0.880000
1,0.000100,2,1,11,1.970981,1.659941,165.776062,0,-1,0.880000
1,0.000100,2,1,12,1.908254,1.662816,165.776062,0,-1,0.880000
1,0.000100,2,1,13,1.842831,1.664794,165.776062,0,-1,0.880000
1,0.000100,2,1,14,1.772887,1.664890,165.776062,0,-1,0.880000
1,0.000100,2,1,15,1.699307,1.655183,165.776062,0,-1,0.880000
1,0.000100,2,1,16,1.625751,1.657228,165.776062,0,-1,0.880000
1,0.000100,2,1,17,1.553759,1.654962,165.776062,0,-1,0.880000
1,0.000100,2,1,18,1.482130,1.667510,165.776062,0,-1,0.880000
1,0.000100,2,1,19,1.409853,1.661626,165.776062,0,-1,0.880000
1,0.000100,2,1,20,1.340604,1.657480,165.776062,0,-1,0.880000
1,0.000100,2,1,21,1.275404,1.654891,165.776062,0,-1,0.880000
1,0.000100,2,1,22,1.213418,1.653714,165.776062,0,-1,0.880000
1,0.000100,2,1,23,1.153642,1.661125,165.776062,0,-1,0.880000
1,0.000100,2,1,24,1.098917,1.658208,165.776062,0,-1,0.880000
1,0.000100,2,1,25,1.049463,1.664315,165.776062,0,-1,0.880000
1,0.000100,2,1,26,1.000702,1.654850,165.776062,0,-1,0.880000
1,0.000100,2,1,27,0.955633,1.661237,165.776062,0,-1,0.880000
1,0.000100,2,1,28,0.912377,1.653988,165.776062,0,-1,0.880000
1,0.000100,2,1,29,0.875515,1.660636,165.776062,0,-1,0.880000
1,0.000100,2,1,30,0.839681,1.658413,165.776062,0,-1,0.880000
1,0.000100,2,1,31,0.807896,1.662487,165.776062,0,-1,0.880000
1,0.000100,2,1,32,0.776470,1.659783,165.776062,0,-1,0.880000
1,0.000100,2,1,33,0.750559,1.657174,165.776062,0,-1,0.880000
1,0.000100,2,1,34,0.719865,1.656577,165.776062,0,-1,0.880000
1,0.000100,2,1,35,0.695391,1.653785,165.776062,0,-1,0.880000
1,0.000100,2,1,36,0.672929,1.656909,165.776062,0,-1,0.880000
1,0.000100,2,1,37,0.649018,1.658273,165.776062,0,-1,0.880000
1,0.000100,2,1,38,0.629253,1.651680,165.776062,0,-1,0.880000
1,0.000100,2,1,39,0.610337,1.653414,165.776062,0,-1,0.880000
1,0.000100,2,1,40,0.593745,1.655444,165.776062,0,-1,0.880000
1,0.000100,2,1,41,0.576936,1.652575,165.776062,0,-1,0.880000
1,0.000100,2,1,42,0.562138,1.653370,165.776062,0,-1,0.880000
1,0.000100,2,1,43,0.545898,1.654926,165.776062,0,-1,0.880000
1,0.000100,2,1,44,0.533181,1.657971,165.776062,0,-1,0.880000
1,0.000100,2,1,45,0.517482,1.662099,165.776062,0,-1,0.880000
1,0.000100,2,1,46,0.507968,1.653379,165.776062,0,-1,0.880000
1,0.000100,2,1,47,0.494617,1.655067,165.776062,0,-1,0.880000
1,0.000100,2,1,48,0.483975,1.653849,165.776062,0,-1,0.880000
1,0.000100,2,1,49,0.472036,1.659585,165.776062,0,-1,0.880000
1,0.000100,2,1,50,0.461401,1.660287,165.776062,0,-1,0.880000
1,0.000100,2,1,51,0.451422,1.653480,165.776062,0,-1,0.880000
1,0.000100,2,1,52,0.440370,1.653631,165.776062,0,-1,0.880000
1,0.000100,2,1,53,0.431273,1.651772,165.776062,0,-1,0.880000
1,0.000100,2,1,54,0.420024,1.655617,165.776062,0,-1,0.880000
1,0.000100,2,1,55,0.414595,1.655272,165.776062,0,-1,0.880000
1,0.000100,2,1,56,0.402978,1.654280,165.776062,0,-1,0.880000
1,0.000100,2,1,57,0.395954,1.653446,165.776062,0,-1,0.880000
1,0.000100,2,1,58,0.388380,1.655967,165.776062,0,-1,0.880000
1,0.000100,2,1,59,0.379502,1.657741,165.776062,0,-1,0.880000
1,0.000100,2,1,60,0.375149,1.655438,165.776062,0,-1,0.880000
1,0.000100,2,1,61,0.365271,1.661116,165.776062,0,-1,0.880000
1,0.000100,2,1,62,0.358056,1.667405,165.776062,0,-1,0.880000
1,0.000100,2,1,63,0.343554,1.658299,165.776062,0,-1,0.880000
1,0.000100,2,1,64,0.343995,1.660050,165.776062,0,-1,0.880000
1,0.000100,2,1,65,0.339460,1.652876,165.776062,0,-1,0.880000
1,0.000100,2,1,66,0.330731,1.655203,165.776062,0,-1,0.880000
1,0.000100,2,1,67,0.325967,1.657511,165.776062,0,-1,0.880000
1,0.000100,2,1,68,0.319414,1.658395,165.776062,0,-1,0.880000
1,0.000100,2,1,69,0.309700,1.656135,165.776062,0,-1,0.880000
1,0.000100,2,1,70,0.306068,1.653453,165.776062,0,-1,0.880000
1,0.000100,2,1,71,0.301313,1.659535,165.776062,0,-1,0.880000
1,0.000100,2,1,72,0.293563,1.659208,165.776062,0,-1,0.880000
1,0.000100,2,1,73,0.287464,1.657854,165.776062,0,-1,0.880000
1,0.000100,2,1,74,0.283667,1.660827,165.776062,0,-1,0.880000
1,0.000100,2,1,75,0.280422,1.655223,165.776062,0,-1,0.880000
1,0.000100,2,1,76,0.270779,1.654248,165.776062,0,-1,0.880000
1,0.000100,2,1,77,0.269241,1.662035,165.776062,0,-1,0.880000
1,0.000100,2,1,78,0.260533,1.654245,165.776062,0,-1,0.880000
1,0.000100,2,1,79,0.261503,1.655958,165.776062,0,-1,0.880000
1,0.000100,2,1,80,0.256790,1.656420,165.776062,0,-1,0.880000
1,0.000100,2,1,81,0.248247,1.654650,165.776062,0,-1,0.880000
1,0.000100,2,1,82,0.247018,1.659781,165.776062,0,-1,0.880000
1,0.000100,2,1,83,0.240395,1.652767,165.776062,0,-1,0.880000
1,0.000100,2,1,84,0.238854,1.652788,165.776062,0,-1,0.880000
1,0.000100,2,1,85,0.233858,1.655372,165.776062,0,-1,0.880000
1,0.000100,2,1,86,0.225013,1.655980,165.776062,0,-1,0.880000
1,0.000100,2,1,87,0.228654,1.654816,165.776062,0,-1,0.880000
1,0.000100,2,1,88,0.222716,1.661370,165.776062,0,-1,0.880000
1,0.000100,2,1,89,0.220595,1.658041,165.776062,0,-1,0.880000
1,0.000100,2,1,90,0.218666,1.657447,165.776062,0,-1,0.880000
1,0.000100,2,1,91,0.211735,1.655013,165.776062,0,-1,0.880000
1,0.000100,2,1,92,0.209391,1.658172,165.776062,0,-1,0.880000
1,0.000100,2,1,93,0.207276,1.675066,165.776062,0,-1,0.880000
1,0.000100,2,1,94,0.201490,1.652007,165.776062,0,-1,0.880000
1,0.000100,2,1,95,0.199568,1.651123,165.776062,0,-1,0.880000
1,0.000100,2,1,96,0.198162,1.652060,165.776062,0,-1,0.880000
1,0.000100,2,1,97,0.190516,1.654008,165.776062,0,-1,0.880000
1,0.000100,2,1,98,0.192537,1.657861,165.776062,0,-1,0.880000
1,0.000100,2,1,99,0.188441,1.655547,165.776062,0,-1,0.880000
1,0.000100,2,1,100,0.184356,1.658704,165.776062,0,-1,0.880000
1,0.000100,2,2,1,2.390429,1.656600,165.918690,0,-1,0.890000
1,0.000100,2,2,2,2.333915,1.656466,165.918690,0,-1,0.890000
