adam_training_results
norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.001000,2,0,78,2.295126,1.843080,185.549400,0,-1,0.140000
0,0.001000,2,0,79,2.295245,1.847196,185.549400,0,-1,0.140000
0,0.001000,2,0,80,2.295177,1.844739,185.549400,0,-1,0.140000
0,0.001000,2,0,81,2.295131,1.845682,185.549400,0,-1,0.140000
0,0.001000,2,0,82,2.295162,1.857559,185.549400,0,-1,0.140000
0,0.001000,2,0,83,2.295135,1.851109,185.549400,0,-1,0.140000
0,0.001000,2,0,84,2.295270,1.845757,185.549400,0,-1,0.140000
0,0.001000,2,0,85,2.295190,1.885996,185.549400,0,-1,0.140000
0,0.001000,2,0,86,2.295088,1.848798,185.549400,0,-1,0.140000
0,0.001000,2,0,87,2.295558,1.845183,185.549400,0,-1,0.140000
0,0.001000,2,0,88,2.295125,1.844930,185.549400,0,-1,0.140000
0,0.001000,2,0,89,2.295095,1.862177,185.549400,0,-1,0.140000
0,0.001000,2,0,90,2.295118,1.846388,185.549400,0,-1,0.140000
0,0.001000,2,0,91,2.295148,1.853922,185.549400,0,-1,0.140000
0,0.001000,2,0,92,2.295146,1.874067,185.549400,0,-1,0.140000
0,0.001000,2,0,93,2.295455,1.861827,185.549400,0,-1,0.140000
0,0.001000,2,0,94,2.295085,1.858387,185.549400,0,-1,0.140000
0,0.001000,2,0,95,2.295215,1.860470,185.549400,0,-1,0.140000
0,0.001000,2,0,96,2.295072,1.857440,185.549400,0,-1,0.140000
0,0.001000,2,0,97,2.295086,1.851643,185.549400,0,-1,0.140000
0,0.001000,2,0,98,2.296095,1.843296,185.549400,0,-1,0.140000
0,0.001000,2,0,99,2.295119,1.850073,185.549400,0,-1,0.140000
0,0.001000,2,0,100,2.295185,1.843995,185.549400,0,-1,0.140000
0,0.001000,2,1,1,1.575561,1.878809,187.734662,1,57,0.940000
0,0.001000,2,1,2,0.652594,1.869674,187.734662,1,57,0.940000
0,0.001000,2,1,3,0.510079,1.925620,187.734662,1,57,0.940000
0,0.001000,2,1,4,0.429227,1.898910,187.734662,1,57,0.940000
0,0.001000,2,1,5,0.366324,1.870597,187.734662,1,57,0.940000
0,0.001000,2,1,6,0.327144,1.880815,187.734662,1,57,0.940000
0,0.001000,2,1,7,0.300356,1.871434,187.734662,1,57,0.940000
0,0.001000,2,1,8,0.259164,1.869635,187.734662,1,57,0.940000
0,0.001000,2,1,9,0.242912,1.871663,187.734662,1,57,0.940000
0,0.001000,2,1,10,0.220474,1.877830,187.734662,1,57,0.940000
0,0.001000,2,1,11,0.209548,1.866554,187.734662,1,57,0.940000
0,0.001000,2,1,12,0.185429,1.879026,187.734662,1,57,0.940000
0,0.001000,2,1,13,0.186612,1.867568,187.734662,1,57,0.940000
0,0.001000,2,1,14,0.174261,1.880921,187.734662,1,57,0.940000
0,0.001000,2,1,15,0.161602,1.867667,187.734662,1,57,0.940000
0,0.001000,2,1,16,0.137631,1.877035,187.734662,1,57,0.940000
0,0.001000,2,1,17,0.140885,1.870840,187.734662,1,57,0.940000
0,0.001000,2,1,18,0.118438,1.882802,187.734662,1,57,0.940000
0,0.001000,2,1,19,0.133474,1.867291,187.734662,1,57,0.940000
0,0.001000,2,1,20,0.101418,1.875860,187.734662,1,57,0.940000
0,0.001000,2,1,21,0.108336,1.870393,187.734662,1,57,0.940000
0,0.001000,2,1,22,0.103792,1.866902,187.734662,1,57,0.940000
0,0.001000,2,1,23,0.095072,1.878953,187.734662,1,57,0.940000
0,0.001000,2,1,24,0.086942,1.866218,187.734662,1,57,0.940000
0,0.001000,2,1,25,0.086927,1.871567,187.734662,1,57,0.940000
0,0.001000,2,1,26,0.085669,1.879070,187.734662,1,57,0.940000
0,0.001000,2,1,27,0.076767,1.867933,187.734662,1,57,0.940000
0,0.001000,2,1,28,0.076568,1.866732,187.734662,1,57,0.940000
0,0.001000,2,1,29,0.070050,1.907450,187.734662,1,57,0.940000
0,0.001000,2,1,30,0.077399,1.865608,187.734662,1,57,0.940000
0,0.001000,2,1,31,0.048230,1.867675,187.734662,1,57,0.940000
0,0.001000,2,1,32,0.061745,1.878274,187.734662,1,57,0.940000
0,0.001000,2,1,33,0.072228,1.900731,187.734662,1,57,0.940000
0,0.001000,2,1,34,0.052615,1.880109,187.734662,1,57,0.940000
0,0.001000,2,1,35,0.050117,1.889753,187.734662,1,57,0.940000
0,0.001000,2,1,36,0.050543,1.883131,187.734662,1,57,0.940000
0,0.001000,2,1,37,0.054591,1.877377,187.734662,1,57,0.940000
0,0.001000,2,1,38,0.051870,1.919030,187.734662,1,57,0.940000
0,0.001000,2,1,39,0.056637,1.874000,187.734662,1,57,0.940000
0,0.001000,2,1,40,0.040589,1.876656,187.734662,1,57,0.940000
0,0.001000,2,1,41,0.028586,1.876179,187.734662,1,57,0.940000
0,0.001000,2,1,42,0.047904,1.870692,187.734662,1,57,0.940000
0,0.001000,2,1,43,0.043505,1.874675,187.734662,1,57,0.940000
0,0.001000,2,1,44,0.040718,1.876283,187.734662,1,57,0.940000
0,0.001000,2,1,45,0.031126,1.874556,187.734662,1,57,0.940000
0,0.001000,2,1,46,0.034092,1.874864,187.734662,1,57,0.940000
0,0.001000,2,1,47,0.016471,1.873590,187.734662,1,57,0.940000
0,0.001000,2,1,48,0.034215,1.874627,187.734662,1,57,0.940000
0,0.001000,2,1,49,0.019367,1.881411,187.734662,1,57,0.940000
0,0.001000,2,1,50,0.051206,1.877663,187.734662,1,57,0.940000
0,0.001000,2,1,51,0.019327,1.878947,187.734662,1,57,0.940000
0,0.001000,2,1,52,0.034201,1.876783,187.734662,1,57,0.940000
0,0.001000,2,1,53,0.030366,1.880437,187.734662,1,57,0.940000
0,0.001000,2,1,54,0.036016,1.870385,187.734662,1,57,0.940000
0,0.001000,2,1,55,0.014744,1.879144,187.734662,1,57,0.940000
0,0.001000,2,1,56,0.032634,1.875734,187.734662,1,57,0.940000
0,0.001000,2,1,57,0.007034,1.876019,187.734662,1,57,0.940000
0,0.001000,2,1,58,0.034802,1.874206,187.734662,1,57,0.940000
0,0.001000,2,1,59,0.017964,1.870561,187.734662,1,57,0.940000
0,0.001000,2,1,60,0.019944,1.884833,187.734662,1,57,0.940000
0,0.001000,2,1,61,0.053014,1.883664,187.734662,1,57,0.940000
0,0.001000,2,1,62,0.005346,1.876985,187.734662,1,57,0.940000
0,0.001000,2,1,63,0.035168,1.885362,187.734662,1,57,0.940000
0,0.001000,2,1,64,0.022666,1.872352,187.734662,1,57,0.940000
0,0.001000,2,1,65,0.016059,1.872828,187.734662,1,57,0.940000
0,0.001000,2,1,66,0.012072,1.876118,187.734662,1,57,0.940000
0,0.001000,2,1,67,0.006672,1.871046,187.734662,1,57,0.940000
0,0.001000,2,1,68,0.055744,1.906003,187.734662,1,57,0.940000
0,0.001000,2,1,69,0.023423,1.878266,187.734662,1,57,0.940000
0,0.001000,2,1,70,0.014035,1.873769,187.734662,1,57,0.940000
0,0.001000,2,1,71,0.006924,1.873191,187.734662,1,57,0.940000
0,0.001000,2,1,72,0.022451,1.870010,187.734662,1,57,0.940000
0,0.001000,2,1,73,0.001903,1.879954,187.734662,1,57,0.940000
0,0.001000,2,1,74,0.042555,1.872201,187.734662,1,57,0.940000
0,0.001000,2,1,75,0.028140,1.879308,187.734662,1,57,0.940000
0,0.001000,2,1,76,0.014673,1.877903,187.734662,1,57,0.940000
0,0.001000,2,1,77,0.003931,1.879736,187.734662,1,57,0.940000
0,0.001000,2,1,78,0.016557,1.876283,187.734662,1,57,0.940000
0,0.001000,2,1,79,0.018614,1.873706,187.734662,1,57,0.940000
0,0.001000,2,1,80,0.008344,1.869532,187.734662,1,57,0.940000
0,0.001000,2,1,81,0.030158,1.887504,187.734662,1,57,0.940000
0,0.001000,2,1,82,0.019457,1.880923,187.734662,1,57,0.940000
0,0.001000,2,1,83,0.004674,1.874014,187.734662,1,57,0.940000
0,0.001000,2,1,84,0.001558,1.871395,187.734662,1,57,0.940000
0,0.001000,2,1,85,0.018168,1.871299,187.734662,1,57,0.940000
0,0.001000,2,1,86,0.030532,1.871179,187.734662,1,57,0.940000
0,0.001000,2,1,87,0.004669,1.874612,187.734662,1,57,0.940000
0,0.001000,2,1,88,0.024003,1.870807,187.734662,1,57,0.940000
0,0.001000,2,1,89,0.025333,1.872324,187.734662,1,57,0.940000
0,0.001000,2,1,90,0.015932,1.871878,187.734662,1,57,0.940000
0,0.001000,2,1,91,0.042005,1.879759,187.734662,1,57,0.940000
0,0.001000,2,1,92,0.010346,1.882977,187.734662,1,57,0.940000
0,0.001000,2,1,93,0.016787,1.871009,187.734662,1,57,0.940000
0,0.001000,2,1,94,0.010152,1.868497,187.734662,1,57,0.940000
0,0.001000,2,1,95,0.002356,1.875883,187.734662,1,57,0.940000
0,0.001000,2,1,96,0.001162,1.869958,187.734662,1,57,0.940000
0,0.001000,2,1,97,0.029872,1.875985,187.734662,1,57,0.940000
0,0.001000,2,1,98,0.001674,1.871201,187.734662,1,57,0.940000
0,0.001000,2,1,99,0.008306,1.878348,187.734662,1,57,0.940000
0,0.001000,2,1,100,0.019733,1.878719,187.734662,1,57,0.940000
0,0.001000,2,2,1,1.870121,1.878101,187.799009,1,52,0.930000
0,0.001000,2,2,2,0.774779,1.930282,187.799009,1,52,0.930000
0,0.001000,2,2,3,0.555681,1.884345,187.799009,1,52,0.930000
0,0.001000,2,2,4,0.448369,1.872261,187.799009,1,52,0.930000
0,0.001000,2,2,5,0.385240,1.880754,187.799009,1,52,0.930000
0,0.001000,2,2,6,0.326658,1.882994,187.799009,1,52,0.930000
0,0.001000,2,2,7,0.289921,1.875121,187.799009,1,52,0.930000
0,0.001000,2,2,8,0.260487,1.879629,187.799009,1,52,0.930000
0,0.001000,2,2,9,0.233624,1.877231,187.799009,1,52,0.930000
0,0.001000,2,2,10,0.212381,1.888858,187.799009,1,52,0.930000
0,0.001000,2,2,11,0.195273,1.889214,187.799009,1,52,0.930000
0,0.001000,2,2,12,0.198922,1.898031,187.799009,1,52,0.930000
0,0.001000,2,2,13,0.183361,1.893415,187.799009,1,52,0.930000
0,0.001000,2,2,14,0.151459,1.921085,187.799009,1,52,0.930000
0,0.001000,2,2,15,0.160188,1.878480,187.799009,1,52,0.930000
0,0.001000,2,2,16,0.147088,1.888501,187.799009,1,52,0.930000
0,0.001000,2,2,17,0.137555,1.889597,187.799009,1,52,0.930000
0,0.001000,2,2,18,0.126317,1.899050,187.799009,1,52,0.930000
0,0.001000,2,2,19,0.123803,1.894395,187.799009,1,52,0.930000
0,0.001000,2,2,20,0.118183,1.885061,187.799009,1,52,0.930000
0,0.001000,2,2,21,0.103865,1.871663,187.799009,1,52,0.930000
0,0.001000,2,2,22,0.098656,1.870503,187.799009,1,52,0.930000
0,0.001000,2,2,23,0.091614,1.870952,187.799009,1,52,0.930000
0,0.001000,2,2,24,0.092265,1.873385,187.799009,1,52,0.930000
0,0.001000,2,2,25,0.077643,1.876305,187.799009,1,52,0.930000
0,0.001000,2,2,26,0.079414,1.873284,187.799009,1,52,0.930000
0,0.001000,2,2,27,0.066484,1.888912,187.799009,1,52,0.930000
0,0.001000,2,2,28,0.065321,1.872945,187.799009,1,52,0.930000
0,0.001000,2,2,29,0.068634,1.871728,187.799009,1,52,0.930000
0,0.001000,2,2,30,0.050595,1.875384,187.799009,1,52,0.930000
0,0.001000,2,2,31,0.048899,1.888637,187.799009,1,52,0.930000
0,0.001000,2,2,32,0.048888,1.868685,187.799009,1,52,0.930000
0,0.001000,2,2,33,0.061392,1.889311,187.799009,1,52,0.930000
0,0.001000,2,2,34,0.042940,1.869109,187.799009,1,52,0.930000
0,0.001000,2,2,35,0.036712,1.867148,187.799009,1,52,0.930000
0,0.001000,2,2,36,0.033594,1.866588,187.799009,1,52,0.930000
0,0.001000,2,2,37,0.040932,1.869866,187.799009,1,52,0.930000
0,0.001000,2,2,38,0.044522,1.872033,187.799009,1,52,0.930000
0,0.001000,2,2,39,0.015705,1.870974,187.799009,1,52,0.930000
0,0.001000,2,2,40,0.030301,1.877871,187.799009,1,52,0.930000
0,0.001000,2,2,41,0.034078,1.868362,187.799009,1,52,0.930000
0,0.001000,2,2,42,0.022828,1.883052,187.799009,1,52,0.930000
0,0.001000,2,2,43,0.027476,1.874287,187.799009,1,52,0.930000
0,0.001000,2,2,44,0.018776,1.883021,187.799009,1,52,0.930000
0,0.001000,2,2,45,0.011173,1.867737,187.799009,1,52,0.930000
0,0.001000,2,2,46,0.028057,1.875933,187.799009,1,52,0.930000
0,0.001000,2,2,47,0.018534,1.879456,187.799009,1,52,0.930000
0,0.001000,2,2,48,0.015934,1.871991,187.799009,1,52,0.930000
0,0.001000,2,2,49,0.024558,1.873614,187.799009,1,52,0.930000
0,0.001000,2,2,50,0.011791,1.869639,187.799009,1,52,0.930000
0,0.001000,2,2,51,0.012481,1.910466,187.799009,1,52,0.930000
0,0.001000,2,2,52,0.008046,1.872554,187.799009,1,52,0.930000
0,0.001000,2,2,53,0.021352,1.872072,187.799009,1,52,0.930000
0,0.001000,2,2,54,0.011023,1.871016,187.799009,1,52,0.930000
0,0.001000,2,2,55,0.002929,1.868396,187.799009,1,52,0.930000
0,0.001000,2,2,56,0.027985,1.910311,187.799009,1,52,0.930000
0,0.001000,2,2,57,0.009302,1.917449,187.799009,1,52,0.930000
0,0.001000,2,2,58,0.011029,1.874924,187.799009,1,52,0.930000
0,0.001000,2,2,59,0.002197,1.870759,187.799009,1,52,0.930000
0,0.001000,2,2,60,0.001662,1.872541,187.799009,1,52,0.930000
0,0.001000,2,2,61,0.029108,1.870426,187.799009,1,52,0.930000
0,0.001000,2,2,62,0.017034,1.869998,187.799009,1,52,0.930000
0,0.001000,2,2,63,0.008574,1.886023,187.799009,1,52,0.930000
0,0.001000,2,2,64,0.012685,1.886552,187.799009,1,52,0.930000
0,0.001000,2,2,65,0.002027,1.867720,187.799009,1,52,0.930000
0,0.001000,2,2,66,0.039152,1.871558,187.799009,1,52,0.930000
0,0.001000,2,2,67,0.003843,1.869999,187.799009,1,52,0.930000
0,0.001000,2,2,68,0.001230,1.870744,187.799009,1,52,0.930000
0,0.001000,2,2,69,0.001246,1.869501,187.799009,1,52,0.930000
0,0.001000,2,2,70,0.000491,1.869387,187.799009,1,52,0.930000
0,0.001000,2,2,71,0.012141,1.870039,187.799009,1,52,0.930000
0,0.001000,2,2,72,0.019084,1.870153,187.799009,1,52,0.930000
0,0.001000,2,2,73,0.005972,1.869074,187.799009,1,52,0.930000
0,0.001000,2,2,74,0.001929,1.877585,187.799009,1,52,0.930000
0,0.001000,2,2,75,0.000460,1.873892,187.799009,1,52,0.930000
0,0.001000,2,2,76,0.000366,1.884461,187.799009,1,52,0.930000
0,0.001000,2,2,77,0.031720,1.868987,187.799009,1,52,0.930000
0,0.001000,2,2,78,0.025311,1.873830,187.799009,1,52,0.930000
0,0.001000,2,2,79,0.005050,1.866759,187.799009,1,52,0.930000
0,0.001000,2,2,80,0.012065,1.866285,187.799009,1,52,0.930000
0,0.001000,2,2,81,0.000375,1.867787,187.799009,1,52,0.930000
0,0.001000,2,2,82,0.000297,1.873478,187.799009,1,52,0.930000
0,0.001000,2,2,83,0.000175,1.873887,187.799009,1,52,0.930000
0,0.001000,2,2,84,0.001177,1.879694,187.799009,1,52,0.930000
0,0.001000,2,2,85,0.036479,1.880005,187.799009,1,52,0.930000
0,0.001000,2,2,86,0.000602,1.868640,187.799009,1,52,0.930000
0,0.001000,2,2,87,0.000186,1.883640,187.799009,1,52,0.930000
0,0.001000,2,2,88,0.000161,1.887132,187.799009,1,52,0.930000
0,0.001000,2,2,89,0.026019,1.868229,187.799009,1,52,0.930000
0,0.001000,2,2,90,0.010182,1.867215,187.799009,1,52,0.930000
0,0.001000,2,2,91,0.016068,1.869419,187.799009,1,52,0.930000
0,0.001000,2,2,92,0.001006,1.870031,187.799009,1,52,0.930000
0,0.001000,2,2,93,0.000293,1.879175,187.799009,1,52,0.930000
0,0.001000,2,2,94,0.003127,1.872315,187.799009,1,52,0.930000
0,0.001000,2,2,95,0.007545,1.869261,187.799009,1,52,0.930000
0,0.001000,2,2,96,0.009254,1.870692,187.799009,1,52,0.930000
0,0.001000,2,2,97,0.000524,1.867956,187.799009,1,52,0.930000
0,0.001000,2,2,98,0.003427,1.870233,187.799009,1,52,0.930000
0,0.001000,2,2,99,0.033333,1.872907,187.799009,1,52,0.930000
0,0.001000,2,2,100,0.006182,1.866913,187.799009,1,52,0.930000
0,0.001000,4,0,1,2.301506,5.718217,579.691003,0,-1,0.140000
0,0.001000,4,0,2,2.298420,5.720205,579.691003,0,-1,0.140000
0,0.001000,4,0,3,2.296730,5.735462,579.691003,0,-1,0.140000
0,0.001000,4,0,4,2.296035,5.742959,579.691003,0,-1,0.140000
0,0.001000,4,0,5,2.295496,5.711645,579.691003,0,-1,0.140000
0,0.001000,4,0,6,2.295238,5.739806,579.691003,0,-1,0.140000
0,0.001000,4,0,7,2.295143,5.716558,579.691003,0,-1,0.140000
0,0.001000,4,0,8,2.295285,5.714196,579.691003,0,-1,0.140000
0,0.001000,4,0,9,2.295154,5.745011,579.691003,0,-1,0.140000
0,0.001000,4,0,10,2.295169,5.721759,579.691003,0,-1,0.140000
0,0.001000,4,0,11,2.295106,5.721866,579.691003,0,-1,0.140000
0,0.001000,4,0,12,2.295136,5.717404,579.691003,0,-1,0.140000
0,0.001000,4,0,13,2.295151,5.714029,579.691003,0,-1,0.140000
0,0.001000,4,0,14,2.295257,5.748201,579.691003,0,-1,0.140000
0,0.001000,4,0,15,2.295230,5.764125,579.691003,0,-1,0.140000
0,0.001000,4,0,16,2.295075,5.742470,579.691003,0,-1,0.140000
0,0.001000,4,0,17,2.295188,5.734631,579.691003,0,-1,0.140000
0,0.001000,4,0,18,2.295287,5.736191,579.691003,0,-1,0.140000
0,0.001000,4,0,19,2.295098,5.717049,579.691003,0,-1,0.140000
0,0.001000,4,0,20,2.295126,5.755906,579.691003,0,-1,0.140000
0,0.001000,4,0,21,2.295156,5.765014,579.691003,0,-1,0.140000
0,0.001000,4,0,22,2.295101,5.761737,579.691003,0,-1,0.140000
0,0.001000,4,0,23,2.295201,5.743672,579.691003,0,-1,0.140000
0,0.001000,4,0,24,2.295085,5.712824,579.691003,0,-1,0.140000
0,0.001000,4,0,25,2.295215,5.740406,579.691003,0,-1,0.140000
0,0.001000,4,0,26,2.295161,5.711916,579.691003,0,-1,0.140000
0,0.001000,4,0,27,2.295218,5.714188,579.691003,0,-1,0.140000
0,0.001000,4,0,28,2.295149,5.728395,579.691003,0,-1,0.140000
0,0.001000,4,0,29,2.295173,5.767519,579.691003,0,-1,0.140000
0,0.001000,4,0,30,2.295154,5.714653,579.691003,0,-1,0.140000
0,0.001000,4,0,31,2.295120,5.708910,579.691003,0,-1,0.140000
0,0.001000,4,0,32,2.295221,5.712728,579.691003,0,-1,0.140000
0,0.001000,4,0,33,2.295154,5.746165,579.691003,0,-1,0.140000
0,0.001000,4,0,34,2.295115,5.933191,579.691003,0,-1,0.140000
0,0.001000,4,0,35,2.295203,5.713704,579.691003,0,-1,0.140000
0,0.001000,4,0,36,2.295272,5.746670,579.691003,0,-1,0.140000
0,0.001000,4,0,37,2.295076,5.776310,579.691003,0,-1,0.140000
0,0.001000,4,0,38,2.295129,5.718194,579.691003,0,-1,0.140000
0,0.001000,4,0,39,2.295222,5.728425,579.691003,0,-1,0.140000
0,0.001000,4,0,40,2.295256,5.746991,579.691003,0,-1,0.140000
0,0.001000,4,0,41,2.295225,5.712775,579.691003,0,-1,0.140000
0,0.001000,4,0,42,2.295199,5.712271,579.691003,0,-1,0.140000
0,0.001000,4,0,43,2.295120,5.721074,579.691003,0,-1,0.140000
0,0.001000,4,0,44,2.295112,5.745466,579.691003,0,-1,0.140000
0,0.001000,4,0,45,2.295211,5.708070,579.691003,0,-1,0.140000
0,0.001000,4,0,46,2.295111,5.718493,579.691003,0,-1,0.140000
0,0.001000,4,0,47,2.295057,5.720191,579.691003,0,-1,0.140000
0,0.001000,4,0,48,2.295013,5.751688,579.691003,0,-1,0.140000
0,0.001000,4,0,49,2.295242,5.707847,579.691003,0,-1,0.140000
0,0.001000,4,0,50,2.294855,5.712909,579.691003,0,-1,0.140000
0,0.001000,4,0,51,2.295807,5.771139,579.691003,0,-1,0.140000
0,0.001000,4,0,52,2.295215,5.711586,579.691003,0,-1,0.140000
0,0.001000,4,0,53,2.295147,5.768945,579.691003,0,-1,0.140000
0,0.001000,4,0,54,2.295168,5.746752,579.691003,0,-1,0.140000
0,0.001000,4,0,55,2.295085,5.718085,579.691003,0,-1,0.140000
0,0.001000,4,0,56,2.295307,5.751887,579.691003,0,-1,0.140000
0,0.001000,4,0,57,2.295215,5.708058,579.691003,0,-1,0.140000
0,0.001000,4,0,58,2.295180,5.722048,579.691003,0,-1,0.140000
0,0.001000,4,0,59,2.295170,5.723571,579.691003,0,-1,0.140000
0,0.001000,4,0,60,2.295051,5.736969,579.691003,0,-1,0.140000
0,0.001000,4,0,61,2.295148,5.756827,579.691003,0,-1,0.140000
0,0.001000,4,0,62,2.295089,5.760660,579.691003,0,-1,0.140000
0,0.001000,4,0,63,2.295192,5.712710,579.691003,0,-1,0.140000
0,0.001000,4,0,64,2.295136,5.745851,579.691003,0,-1,0.140000
0,0.001000,4,0,65,2.295646,5.787945,579.691003,0,-1,0.140000
0,0.001000,4,0,66,2.295134,5.805437,579.691003,0,-1,0.140000
0,0.001000,4,0,67,2.295233,5.880352,579.691003,0,-1,0.140000
0,0.001000,4,0,68,2.295140,5.773687,579.691003,0,-1,0.140000
0,0.001000,4,0,69,2.295156,6.038002,579.691003,0,-1,0.140000
0,0.001000,4,0,70,2.295196,5.905452,579.691003,0,-1,0.140000
0,0.001000,4,0,71,2.295247,5.951825,579.691003,0,-1,0.140000
0,0.001000,4,0,72,2.295177,7.621815,579.691003,0,-1,0.140000
0,0.001000,4,0,73,2.295214,5.943314,579.691003,0,-1,0.140000
0,0.001000,4,0,74,2.295239,5.949538,579.691003,0,-1,0.140000
0,0.001000,4,0,75,2.295357,5.864830,579.691003,0,-1,0.140000
0,0.001000,4,0,76,2.295159,5.797436,579.691003,0,-1,0.140000
0,0.001000,4,0,77,2.295219,5.953307,579.691003,0,-1,0.140000
0,0.001000,4,0,78,2.295263,5.855497,579.691003,0,-1,0.140000
0,0.001000,4,0,79,2.295174,5.778962,579.691003,0,-1,0.140000
0,0.001000,4,0,80,2.295157,6.018709,579.691003,0,-1,0.140000
0,0.001000,4,0,81,2.295130,5.827862,579.691003,0,-1,0.140000
0,0.001000,4,0,82,2.295117,5.790485,579.691003,0,-1,0.140000
0,0.001000,4,0,83,2.295224,5.830682,579.691003,0,-1,0.140000
0,0.001000,4,0,84,2.295215,5.763472,579.691003,0,-1,0.140000
0,0.001000,4,0,85,2.295057,5.813300,579.691003,0,-1,0.140000
0,0.001000,4,0,86,2.295125,5.798696,579.691003,0,-1,0.140000
0,0.001000,4,0,87,2.295073,6.138044,579.691003,0,-1,0.140000
0,0.001000,4,0,88,2.295183,5.877110,579.691003,0,-1,0.140000
0,0.001000,4,0,89,2.295134,5.752502,579.691003,0,-1,0.140000
0,0.001000,4,0,90,2.295029,5.864931,579.691003,0,-1,0.140000
0,0.001000,4,0,91,2.295190,6.047775,579.691003,0,-1,0.140000
0,0.001000,4,0,92,2.295189,5.823540,579.691003,0,-1,0.140000
0,0.001000,4,0,93,2.295026,5.759469,579.691003,0,-1,0.140000
0,0.001000,4,0,94,2.295179,5.802616,579.691003,0,-1,0.140000
0,0.001000,4,0,95,2.295091,5.849432,579.691003,0,-1,0.140000
0,0.001000,4,0,96,2.295074,5.837981,579.691003,0,-1,0.140000
0,0.001000,4,0,97,2.295237,5.769336,579.691003,0,-1,0.140000
0,0.001000,4,0,98,2.295142,5.735631,579.691003,0,-1,0.140000
0,0.001000,4,0,99,2.295161,5.804848,579.691003,0,-1,0.140000
0,0.001000,4,0,100,2.295146,5.791894,579.691003,0,-1,0.140000
0,0.001000,4,1,1,2.300035,5.801661,587.517421,0,-1,0.580000
0,0.001000,4,1,2,2.296515,5.818235,587.517421,0,-1,0.580000
0,0.001000,4,1,3,2.067637,5.804786,587.517421,0,-1,0.580000
0,0.001000,4,1,4,1.910064,5.859577,587.517421,0,-1,0.580000
0,0.001000,4,1,5,1.818468,5.858417,587.517421,0,-1,0.580000
0,0.001000,4,1,6,1.732574,5.881646,587.517421,0,-1,0.580000
0,0.001000,4,1,7,1.694803,6.079784,587.517421,0,-1,0.580000
0,0.001000,4,1,8,1.653493,5.970403,587.517421,0,-1,0.580000
0,0.001000,4,1,9,1.608211,5.980248,587.517421,0,-1,0.580000
0,0.001000,4,1,10,1.605031,5.962350,587.517421,0,-1,0.580000
0,0.001000,4,1,11,1.572788,5.803006,587.517421,0,-1,0.580000
0,0.001000,4,1,12,1.559672,6.019276,587.517421,0,-1,0.580000
0,0.001000,4,1,13,1.539745,5.851215,587.517421,0,-1,0.580000
0,0.001000,4,1,14,1.533271,5.869076,587.517421,0,-1,0.580000
0,0.001000,4,1,15,1.510861,5.932703,587.517421,0,-1,0.580000
0,0.001000,4,1,16,1.525353,6.090751,587.517421,0,-1,0.580000
0,0.001000,4,1,17,1.503862,5.874636,587.517421,0,-1,0.580000
0,0.001000,4,1,18,1.504634,5.918262,587.517421,0,-1,0.580000
0,0.001000,4,1,19,1.495162,5.861270,587.517421,0,-1,0.580000
0,0.001000,4,1,20,1.523744,5.858149,587.517421,0,-1,0.580000
0,0.001000,4,1,21,1.544575,5.836664,587.517421,0,-1,0.580000
0,0.001000,4,1,22,1.537664,6.111901,587.517421,0,-1,0.580000
0,0.001000,4,1,23,1.588718,5.976704,587.517421,0,-1,0.580000
0,0.001000,4,1,24,1.659136,5.966519,587.517421,0,-1,0.580000
0,0.001000,4,1,25,1.624215,5.802515,587.517421,0,-1,0.580000
0,0.001000,4,1,26,1.717828,5.807977,587.517421,0,-1,0.580000
0,0.001000,4,1,27,1.690251,5.898153,587.517421,0,-1,0.580000
0,0.001000,4,1,28,1.782673,5.874696,587.517421,0,-1,0.580000
0,0.001000,4,1,29,1.767669,5.794135,587.517421,0,-1,0.580000
0,0.001000,4,1,30,1.770141,5.872030,587.517421,0,-1,0.580000
